1500,310,rice42,5,1.6,0.26112,
1500,320,rice42,5,1.6,0.27087,
1500,330,rice42,5,1.6,0.28039,
1500,340,rice42,5,1.6,0.2886,
1500,350,rice42,5,1.6,0.29705,
1500,360,rice42,5,1.6,0.30653,
1500,370,rice42,5,1.6,0.31365,
1500,380,rice42,5,1.6,0.32489,
1500,390,rice42,5,1.6,0.33132,
1500,400,rice42,5,1.6,0.33794,
1500,410,rice42,5,1.6,0.34759,
1500,420,rice42,5,1.6,0.35381,
1500,430,rice42,5,1.6,0.35943,
1500,440,rice42,5,1.6,0.37349,
1500,450,rice42,5,1.6,0.37714,
1500,0,rice43,1,1.4,0.19898,
1500,10,rice43,1,1.4,0.18655,
1500,20,rice43,1,1.4,0.22091,
1500,30,rice43,1,1.4,0.23424,
1500,40,rice43,1,1.4,0.24851,
1500,50,rice43,1,1.4,0.2642,
1500,60,rice43,1,1.4,0.28594,
1500,70,rice43,1,1.4,0.2985,
1500,80,rice43,1,1.4,0.31432,
1500,90,rice43,1,1.4,0.32562,
1500,100,rice43,1,1.4,0.33297,
1500,110,rice43,1,1.4,0.34217,
1500,120,rice43,1,1.4,0.35206,
1500,130,rice43,1,1.4,0.35538,
1500,140,rice43,1,1.4,0.36496,
1500,150,rice43,1,1.4,0.37143,
1500,160,rice43,1,1.4,0.37156,
1500,170,rice43,1,1.4,0.37194,
1500,180,rice43,1,1.4,0.37048,
1500,190,rice43,1,1.4,0.35913,
1500,200,rice43,1,1.4,0.35492,
1500,210,rice43,1,1.4,0.35742,
1500,220,rice43,1,1.4,0.35857,
1500,230,rice43,1,1.4,0.36229,
1500,240,rice43,1,1.4,0.3671,
1500,250,rice43,1,1.4,0.35597,
1500,260,rice43,1,1.4,0.36814,
1500,270,rice43,1,1.4,0.37375,
1500,280,rice43,1,1.4,0.37985,
1500,290,rice43,1,1.4,0.38336,
1500,300,rice43,1,1.4,0.38831,
1500,310,rice43,1,1.4,0.36907,
1500,320,rice43,1,1.4,0.37283,
1500,330,rice43,1,1.4,0.38293,
1500,340,rice43,1,1.4,0.38926,
1500,350,rice43,1,1.4,0.39906,
1500,360,rice43,1,1.4,0.40634,
1500,370,rice43,1,1.4,0.39754,
1500,380,rice43,1,1.4,0.41251,
1500,390,rice43,1,1.4,0.41689,
1500,400,rice43,1,1.4,0.42311,
1500,410,rice43,1,1.4,0.39908,
1500,420,rice43,1,1.4,0.40656,
1500,430,rice43,1,1.4,0.39895,
1500,440,rice43,1,1.4,0.41349,
1500,450,rice43,1,1.4,0.41632,
1500,460,rice43,1,1.4,0.41981,
1500,470,rice43,1,1.4,0.41538,
1500,480,rice43,1,1.4,0.42161,
1500,490,rice43,1,1.4,0.40645,
1500,500,rice43,1,1.4,0.42151,
1500,510,rice43,1,1.4,0.42643,
1500,520,rice43,1,1.4,0.43035,
1500,530,rice43,1,1.4,0.43772,
1500,540,rice43,1,1.4,0.43679,
1500,550,rice43,1,1.4,0.42139,
1500,560,rice43,1,1.4,0.43494,
1500,570,rice43,1,1.4,0.42584,
1500,580,rice43,1,1.4,0.4286,
1500,590,rice43,1,1.4,0.4363,
1500,600,rice43,1,1.4,0.43838,
1500,610,rice43,1,1.4,0.41937,
1500,620,rice43,1,1.4,0.43682,
1500,630,rice43,1,1.4,0.43213,
1500,640,rice43,1,1.4,0.42352,
1500,650,rice43,1,1.4,0.42959,
1500,660,rice43,1,1.4,0.43068,
1500,670,rice43,1,1.4,0.41168,
1500,680,rice43,1,1.4,0.42357,
1500,690,rice43,1,1.4,0.42326,
1500,700,rice43,1,1.4,0.42488,
1500,710,rice43,1,1.4,0.42611,
1500,720,rice43,1,1.4,0.42588,
1500,730,rice43,1,1.4,0.40927,
1500,740,rice43,1,1.4,0.41434,
1500,750,rice43,1,1.4,0.41841,
1500,760,rice43,1,1.4,0.42088,
1500,770,rice43,1,1.4,0.41004,
1500,780,rice43,1,1.4,0.40773,
1500,790,rice43,1,1.4,0.39707,
1500,800,rice43,1,1.4,0.42658,
1500,810,rice43,1,1.4,0.43122,
1500,820,rice43,1,1.4,0.42954,
1500,830,rice43,1,1.4,0.43453,
1500,840,rice43,1,1.4,0.42774,
1500,850,rice43,1,1.4,0.40892,
1500,860,rice43,1,1.4,0.41838,
1500,870,rice43,1,1.4,0.40717,
1500,880,rice43,1,1.4,0.41034,
1500,890,rice43,1,1.4,0.40624,
1500,900,rice43,1,1.4,0.40184,
1500,0,rice43,2,1.1,0.04146,
1500,10,rice43,2,1.1,0.06108,
1500,20,rice43,2,1.1,0.06818,
1500,30,rice43,2,1.1,0.07049,
1500,40,rice43,2,1.1,0.0736,
1500,50,rice43,2,1.1,0.0845,
1500,60,rice43,2,1.1,0.09838,
1500,70,rice43,2,1.1,0.11698,
1500,80,rice43,2,1.1,0.13075,
1500,90,rice43,2,1.1,0.14345,
1500,100,rice43,2,1.1,0.15295,
1500,110,rice43,2,1.1,0.16118,
1500,120,rice43,2,1.1,0.17096,
1500,130,rice43,2,1.1,0.17945,
1500,140,rice43,2,1.1,0.19169,
1500,150,rice43,2,1.1,0.1994,
1500,160,rice43,2,1.1,0.20502,
1500,170,rice43,2,1.1,0.21125,
1500,180,rice43,2,1.1,0.21798,
1500,190,rice43,2,1.1,0.22213,
1500,200,rice43,2,1.1,0.23625,
1500,210,rice43,2,1.1,0.24499,
1500,220,rice43,2,1.1,0.25196,
1500,230,rice43,2,1.1,0.26069,
1500,240,rice43,2,1.1,0.26969,
1500,250,rice43,2,1.1,0.27268,
1500,260,rice43,2,1.1,0.28781,
1500,270,rice43,2,1.1,0.29539,
1500,280,rice43,2,1.1,0.30273,
1500,290,rice43,2,1.1,0.30792,
1500,300,rice43,2,1.1,0.31212,
1500,310,rice43,2,1.1,0.30583,
1500,320,rice43,2,1.1,0.32172,
1500,330,rice43,2,1.1,0.32782,
1500,340,rice43,2,1.1,0.33231,
1500,350,rice43,2,1.1,0.33521,
1500,360,rice43,2,1.1,0.33748,
1500,370,rice43,2,1.1,0.32961,
1500,380,rice43,2,1.1,0.3416,
1500,390,rice43,2,1.1,0.34584,
1500,400,rice43,2,1.1,0.34962,
1500,410,rice43,2,1.1,0.35092,
1500,420,rice43,2,1.1,0.35215,
1500,430,rice43,2,1.1,0.34185,
1500,440,rice43,2,1.1,0.35309,
1500,450,rice43,2,1.1,0.35682,
1500,460,rice43,2,1.1,0.35606,
1500,0,rice43,3,1.3,0.08585,
1500,10,rice43,3,1.3,0.08203,
1500,20,rice43,3,1.3,0.08474,
1500,30,rice43,3,1.3,0.09165,
1500,40,rice43,3,1.3,0.09504,
1500,50,rice43,3,1.3,0.10787,
1500,60,rice43,3,1.3,0.12468,
1500,70,rice43,3,1.3,0.15173,
1500,80,rice43,3,1.3,0.16848,
1500,90,rice43,3,1.3,0.17832,
1500,100,rice43,3,1.3,0.19211,
1500,110,rice43,3,1.3,0.19959,
1500,120,rice43,3,1.3,0.21207,
1500,130,rice43,3,1.3,0.21501,
1500,140,rice43,3,1.3,0.22241,
1500,150,rice43,3,1.3,0.23204,
1500,160,rice43,3,1.3,0.23347,
1500,170,rice43,3,1.3,0.2314,
1500,180,rice43,3,1.3,0.23444,
1500,190,rice43,3,1.3,0.23251,
1500,200,rice43,3,1.3,0.24819,
1500,210,rice43,3,1.3,0.2522,
1500,220,rice43,3,1.3,0.25298,
1500,230,rice43,3,1.3,0.25893,
1500,240,rice43,3,1.3,0.2651,
1500,250,rice43,3,1.3,0.2638,
1500,260,rice43,3,1.3,0.27555,
1500,270,rice43,3,1.3,0.28418,
1500,280,rice43,3,1.3,0.28666,
1500,290,rice43,3,1.3,0.29376,
1500,300,rice43,3,1.3,0.29416,
1500,310,rice43,3,1.3,0.29508,
1500,320,rice43,3,1.3,0.30461,
1500,330,rice43,3,1.3,0.30549,
1500,340,rice43,3,1.3,0.30151,
1500,350,rice43,3,1.3,0.30854,
1500,360,rice43,3,1.3,0.30598,
1500,370,rice43,3,1.3,0.29298,
1500,380,rice43,3,1.3,0.3053,
1500,390,rice43,3,1.3,0.31594,
1500,0,rice43,5,1.3,0.02011,
1500,10,rice43,5,1.3,0.03691,
1500,20,rice43,5,1.3,0.04216,
1500,30,rice43,5,1.3,0.04192,
1500,40,rice43,5,1.3,0.04514,
1500,50,rice43,5,1.3,0.04405,
1500,60,rice43,5,1.3,0.04709,
1500,70,rice43,5,1.3,0.05738,
1500,80,rice43,5,1.3,0.07504,
1500,90,rice43,5,1.3,0.08021,
1500,100,rice43,5,1.3,0.08282,
1500,110,rice43,5,1.3,0.09312,
1500,120,rice43,5,1.3,0.09573,
1500,130,rice43,5,1.3,0.10332,
1500,140,rice43,5,1.3,0.12155,
1500,150,rice43,5,1.3,0.13199,
1500,160,rice43,5,1.3,0.13413,
1500,170,rice43,5,1.3,0.14135,
1500,180,rice43,5,1.3,0.14249,
1500,190,rice43,5,1.3,0.14064,
1500,200,rice43,5,1.3,0.14909,
1500,210,rice43,5,1.3,0.15671,
1500,220,rice43,5,1.3,0.15846,
1500,230,rice43,5,1.3,0.16542,
1500,240,rice43,5,1.3,0.16067,
1500,250,rice43,5,1.3,0.16017,
1500,260,rice43,5,1.3,0.16095,
1500,270,rice43,5,1.3,0.17017,
1500,280,rice43,5,1.3,0.17323,
1500,290,rice43,5,1.3,0.1851,
1500,300,rice43,5,1.3,0.18985,
1500,310,rice43,5,1.3,0.17272,
1500,320,rice43,5,1.3,0.17949,
1500,330,rice43,5,1.3,0.18454,
1500,340,rice43,5,1.3,0.1831,
1500,350,rice43,5,1.3,0.19072,
1500,360,rice43,5,1.3,0.18857,
1500,370,rice43,5,1.3,0.17623,
1500,380,rice43,5,1.3,0.18425,
1500,390,rice43,5,1.3,0.18815,
1500,400,rice43,5,1.3,0.19515,
1500,410,rice43,5,1.3,0.19436,
1500,420,rice43,5,1.3,0.19793,
1500,430,rice43,5,1.3,0.1912,
1500,440,rice43,5,1.3,0.1993,
1500,450,rice43,5,1.3,0.20172,
1500,460,rice43,5,1.3,0.20339,
1500,470,rice43,5,1.3,0.20561,
1500,480,rice43,5,1.3,0.19828,
1500,490,rice43,5,1.3,0.2029,
1500,500,rice43,5,1.3,0.21028,
1500,510,rice43,5,1.3,0.21097,
1500,0,rice44,1,1.8,0.08008,
1500,10,rice44,1,1.8,0.10601,
1500,20,rice44,1,1.8,0.1114,
1500,30,rice44,1,1.8,0.10808,
1500,40,rice44,1,1.8,0.12101,
1500,50,rice44,1,1.8,0.13306,
1500,60,rice44,1,1.8,0.15354,
1500,70,rice44,1,1.8,0.16511,
1500,80,rice44,1,1.8,0.17675,
1500,90,rice44,1,1.8,0.18958,
1500,100,rice44,1,1.8,0.19989,
1500,110,rice44,1,1.8,0.21142,
1500,120,rice44,1,1.8,0.20323,
1500,130,rice44,1,1.8,0.20417,
1500,140,rice44,1,1.8,0.20374,
1500,150,rice44,1,1.8,0.2085,
1500,160,rice44,1,1.8,0.20287,
1500,170,rice44,1,1.8,0.20982,
1500,180,rice44,1,1.8,0.20837,
1500,190,rice44,1,1.8,0.19701,
1500,200,rice44,1,1.8,0.20032,
1500,210,rice44,1,1.8,0.21039,
1500,220,rice44,1,1.8,0.20758,
1500,230,rice44,1,1.8,0.20019,
1500,240,rice44,1,1.8,0.20531,
1500,250,rice44,1,1.8,0.19696,
1500,260,rice44,1,1.8,0.19364,
1500,270,rice44,1,1.8,0.20329,
1500,280,rice44,1,1.8,0.20223,
1500,290,rice44,1,1.8,0.21435,
1500,300,rice44,1,1.8,0.21263,
1500,310,rice44,1,1.8,0.23363,
1500,320,rice44,1,1.8,0.24601,
1500,330,rice44,1,1.8,0.25042,
1500,340,rice44,1,1.8,0.25685,
1500,350,rice44,1,1.8,0.25144,
1500,360,rice44,1,1.8,0.26518,
1500,370,rice44,1,1.8,0.2489,
1500,380,rice44,1,1.8,0.25766,
1500,390,rice44,1,1.8,0.26278,
1500,400,rice44,1,1.8,0.25416,
1500,410,rice44,1,1.8,0.25918,
1500,420,rice44,1,1.8,0.24058,
1500,430,rice44,1,1.8,0.24371,
1500,440,rice44,1,1.8,0.24064,
1500,450,rice44,1,1.8,0.25748,
1500,460,rice44,1,1.8,0.23544,
1500,470,rice44,1,1.8,0.25698,
1500,480,rice44,1,1.8,0.25231,
1500,490,rice44,1,1.8,0.25038,
1500,500,rice44,1,1.8,0.26808,
1500,510,rice44,1,1.8,0.26373,
1500,520,rice44,1,1.8,0.2477,
1500,530,rice44,1,1.8,0.27489,
1500,540,rice44,1,1.8,0.25892,
1500,550,rice44,1,1.8,0.22359,
1500,560,rice44,1,1.8,0.25305,
1500,570,rice44,1,1.8,0.25419,
1500,580,rice44,1,1.8,0.25074,
1500,590,rice44,1,1.8,0.26057,
1500,600,rice44,1,1.8,0.25037,
1500,610,rice44,1,1.8,0.26729,
1500,620,rice44,1,1.8,0.27513,
1500,630,rice44,1,1.8,0.27721,
1500,640,rice44,1,1.8,0.26755,
1500,650,rice44,1,1.8,0.27839,
1500,0,rice44,2,1.8,0.05437,
1500,10,rice44,2,1.8,0.07384,
1500,20,rice44,2,1.8,0.08212,
1500,30,rice44,2,1.8,0.08511,
1500,40,rice44,2,1.8,0.09102,
1500,50,rice44,2,1.8,0.09316,
1500,60,rice44,2,1.8,0.09675,
1500,70,rice44,2,1.8,0.10353,
1500,80,rice44,2,1.8,0.11428,
1500,90,rice44,2,1.8,0.11927,
1500,100,rice44,2,1.8,0.12915,
1500,110,rice44,2,1.8,0.12754,
1500,120,rice44,2,1.8,0.133,
1500,130,rice44,2,1.8,0.13274,
1500,140,rice44,2,1.8,0.13873,
1500,150,rice44,2,1.8,0.14007,
1500,160,rice44,2,1.8,0.14775,
1500,170,rice44,2,1.8,0.13074,
1500,180,rice44,2,1.8,0.14332,
1500,190,rice44,2,1.8,0.15144,
1500,200,rice44,2,1.8,0.16425,
1500,210,rice44,2,1.8,0.17769,
1500,220,rice44,2,1.8,0.18469,
1500,230,rice44,2,1.8,0.19274,
1500,240,rice44,2,1.8,0.20945,
1500,250,rice44,2,1.8,0.2202,
1500,260,rice44,2,1.8,0.2371,
1500,270,rice44,2,1.8,0.24639,
1500,280,rice44,2,1.8,0.25605,
1500,290,rice44,2,1.8,0.2754,
1500,300,rice44,2,1.8,0.27426,
1500,310,rice44,2,1.8,0.2687,
1500,320,rice44,2,1.8,0.2881,
1500,330,rice44,2,1.8,0.28612,
1500,340,rice44,2,1.8,0.28078,
1500,350,rice44,2,1.8,0.29082,
1500,360,rice44,2,1.8,0.28536,
1500,370,rice44,2,1.8,0.2787,
1500,380,rice44,2,1.8,0.28168,
1500,390,rice44,2,1.8,0.26749,
1500,400,rice44,2,1.8,0.27798,
1500,410,rice44,2,1.8,0.27516,
1500,420,rice44,2,1.8,0.28636,
1500,430,rice44,2,1.8,0.2652,
1500,440,rice44,2,1.8,0.27511,
1500,450,rice44,2,1.8,0.27994,
1500,460,rice44,2,1.8,0.28579,
1500,470,rice44,2,1.8,0.29278,
1500,480,rice44,2,1.8,0.29162,
1500,490,rice44,2,1.8,0.2797,
1500,500,rice44,2,1.8,0.28981,
1500,510,rice44,2,1.8,0.29528,
1500,520,rice44,2,1.8,0.30067,
1500,530,rice44,2,1.8,0.29686,
1500,540,rice44,2,1.8,0.30052,
1500,550,rice44,2,1.8,0.28907,
1500,0,rice44,4,1.6,0.06305,
1500,10,rice44,4,1.6,0.07003,
1500,20,rice44,4,1.6,0.09705,
1500,30,rice44,4,1.6,0.09088,
1500,40,rice44,4,1.6,0.08555,
1500,50,rice44,4,1.6,0.08882,
1500,60,rice44,4,1.6,0.10484,
1500,70,rice44,4,1.6,0.15093,
1500,80,rice44,4,1.6,0.18434,
1500,90,rice44,4,1.6,0.1588,
1500,100,rice44,4,1.6,0.20372,
1500,110,rice44,4,1.6,0.19553,
1500,120,rice44,4,1.6,0.19927,
1500,130,rice44,4,1.6,0.19906,
1500,140,rice44,4,1.6,0.20272,
1500,150,rice44,4,1.6,0.20886,
1500,160,rice44,4,1.6,0.20817,
1500,170,rice44,4,1.6,0.26092,
1500,180,rice44,4,1.6,0.23842,
1500,190,rice44,4,1.6,0.26286,
1500,200,rice44,4,1.6,0.26449,
1500,210,rice44,4,1.6,0.29003,
1500,220,rice44,4,1.6,0.26996,
1500,230,rice44,4,1.6,0.22594,
1500,240,rice44,4,1.6,0.22536,
1500,250,rice44,4,1.6,0.20526,
1500,260,rice44,4,1.6,0.19867,
1500,270,rice44,4,1.6,0.23516,
1500,280,rice44,4,1.6,0.21433,
1500,290,rice44,4,1.6,0.20679,
1500,300,rice44,4,1.6,0.20958,
1500,310,rice44,4,1.6,0.18995,
1500,320,rice44,4,1.6,0.23264,
1500,330,rice44,4,1.6,0.20844,
1500,340,rice44,4,1.6,0.2078,
1500,350,rice44,4,1.6,0.20693,
1500,360,rice44,4,1.6,0.21142,
1500,370,rice44,4,1.6,0.2527,
1500,380,rice44,4,1.6,0.22837,
1500,390,rice44,4,1.6,0.22526,
1500,400,rice44,4,1.6,0.23129,
1500,410,rice44,4,1.6,0.23174,
1500,420,rice44,4,1.6,0.22996,
1500,430,rice44,4,1.6,0.23966,
1500,440,rice44,4,1.6,0.247,
1500,450,rice44,4,1.6,0.24687,
1500,460,rice44,4,1.6,0.25573,
1500,470,rice44,4,1.6,0.26225,
1500,480,rice44,4,1.6,0.26561,
1500,490,rice44,4,1.6,0.27062,
1500,500,rice44,4,1.6,0.28311,
1500,510,rice44,4,1.6,0.28445,
1500,520,rice44,4,1.6,0.28717,
1500,0,rice44,5,1.9,0.1897,
1500,10,rice44,5,1.9,0.13552,
1500,20,rice44,5,1.9,0.14632,
1500,30,rice44,5,1.9,0.14911,
1500,40,rice44,5,1.9,0.15193,
1500,50,rice44,5,1.9,0.16305,
1500,60,rice44,5,1.9,0.178,
1500,70,rice44,5,1.9,0.2084,
1500,80,rice44,5,1.9,0.22803,
1500,90,rice44,5,1.9,0.23358,
1500,100,rice44,5,1.9,0.24324,
1500,110,rice44,5,1.9,0.25145,
1500,120,rice44,5,1.9,0.2543,
1500,130,rice44,5,1.9,0.26103,
1500,140,rice44,5,1.9,0.26703,
1500,150,rice44,5,1.9,0.27469,
1500,160,rice44,5,1.9,0.28803,
1500,170,rice44,5,1.9,0.2824,
1500,180,rice44,5,1.9,0.29079,
1500,190,rice44,5,1.9,0.28809,
1500,200,rice44,5,1.9,0.29108,
1500,210,rice44,5,1.9,0.29552,
1500,220,rice44,5,1.9,0.29815,
1500,230,rice44,5,1.9,0.29964,
1500,240,rice44,5,1.9,0.30051,
1500,250,rice44,5,1.9,0.29549,
1500,260,rice44,5,1.9,0.29831,
1500,270,rice44,5,1.9,0.30867,
1500,280,rice44,5,1.9,0.31591,
1500,290,rice44,5,1.9,0.319,
1500,300,rice44,5,1.9,0.3171,
1500,310,rice44,5,1.9,0.31248,
1500,320,rice44,5,1.9,0.31291,
1500,330,rice44,5,1.9,0.31923,
1500,340,rice44,5,1.9,0.32512,
1500,350,rice44,5,1.9,0.33153,
1500,360,rice44,5,1.9,0.33318,
1500,370,rice44,5,1.9,0.32603,
1500,380,rice44,5,1.9,0.33966,
1500,390,rice44,5,1.9,0.34081,
1500,400,rice44,5,1.9,0.34278,
1500,410,rice44,5,1.9,0.34509,
1500,420,rice44,5,1.9,0.34456,
1500,430,rice44,5,1.9,0.32231,
1500,440,rice44,5,1.9,0.32896,
1500,450,rice44,5,1.9,0.33102,
1500,460,rice44,5,1.9,0.32665,
1500,470,rice44,5,1.9,0.33445,
1500,480,rice44,5,1.9,0.3344,
1500,490,rice44,5,1.9,0.32127,
1500,500,rice44,5,1.9,0.32236,
1500,510,rice44,5,1.9,0.32079,
1500,520,rice44,5,1.9,0.31966,
1500,530,rice44,5,1.9,0.31572,
1500,540,rice44,5,1.9,0.32132,
1500,550,rice44,5,1.9,0.30902,
1500,560,rice44,5,1.9,0.31915,
1500,570,rice44,5,1.9,0.32259,
1500,580,rice44,5,1.9,0.32467,
1500,590,rice44,5,1.9,0.32396,
1500,600,rice44,5,1.9,0.32318,
1500,610,rice44,5,1.9,0.31174,
1500,620,rice44,5,1.9,0.31926,
1500,630,rice44,5,1.9,0.32261,
1500,640,rice44,5,1.9,0.32246,
1500,650,rice44,5,1.9,0.31879,
1500,660,rice44,5,1.9,0.31912,
1500,670,rice44,5,1.9,0.30417,
1500,680,rice44,5,1.9,0.31254,
1500,690,rice44,5,1.9,0.31318,
1500,700,rice44,5,1.9,0.32094,
1500,710,rice44,5,1.9,0.32019,
1500,720,rice44,5,1.9,0.32287,
1500,730,rice44,5,1.9,0.3094,
1500,740,rice44,5,1.9,0.31383,
1500,750,rice44,5,1.9,0.31485,
1500,760,rice44,5,1.9,0.31118,
1500,770,rice44,5,1.9,0.30802,
1500,780,rice44,5,1.9,0.3126,
1500,790,rice44,5,1.9,0.30426,
1500,800,rice44,5,1.9,0.31127,
1500,810,rice44,5,1.9,0.31553,
1500,820,rice44,5,1.9,0.3165,
1500,830,rice44,5,1.9,0.31665,
1500,840,rice44,5,1.9,0.31668,
1500,850,rice44,5,1.9,0.30592,
1500,860,rice44,5,1.9,0.31544,
1500,870,rice44,5,1.9,0.31977,
1500,880,rice44,5,1.9,0.31797,
1500,890,rice44,5,1.9,0.31822,
1500,900,rice44,5,1.9,0.32201,
1500,0,rice45,1,1.2,0.0774,
1500,10,rice45,1,1.2,0.07998,
1500,20,rice45,1,1.2,0.08436,
1500,30,rice45,1,1.2,0.08627,
1500,40,rice45,1,1.2,0.09524,
1500,50,rice45,1,1.2,0.10976,
1500,60,rice45,1,1.2,0.12749,
1500,70,rice45,1,1.2,0.15313,
1500,80,rice45,1,1.2,0.16688,
1500,90,rice45,1,1.2,0.17873,
1500,100,rice45,1,1.2,0.18701,
1500,110,rice45,1,1.2,0.19195,
1500,120,rice45,1,1.2,0.19899,
1500,130,rice45,1,1.2,0.20361,
1500,140,rice45,1,1.2,0.21343,
1500,150,rice45,1,1.2,0.22086,
1500,160,rice45,1,1.2,0.22885,
1500,170,rice45,1,1.2,0.23338,
1500,180,rice45,1,1.2,0.23756,
1500,190,rice45,1,1.2,0.24126,
1500,200,rice45,1,1.2,0.25285,
1500,210,rice45,1,1.2,0.2553,
1500,220,rice45,1,1.2,0.25972,
1500,230,rice45,1,1.2,0.26098,
1500,240,rice45,1,1.2,0.26354,
1500,250,rice45,1,1.2,0.2629,
1500,260,rice45,1,1.2,0.27648,
1500,270,rice45,1,1.2,0.28672,
1500,280,rice45,1,1.2,0.29286,
1500,290,rice45,1,1.2,0.29988,
1500,300,rice45,1,1.2,0.30606,
1500,310,rice45,1,1.2,0.30584,
1500,320,rice45,1,1.2,0.31714,
1500,330,rice45,1,1.2,0.32692,
1500,340,rice45,1,1.2,0.33287,
1500,350,rice45,1,1.2,0.33654,
1500,360,rice45,1,1.2,0.33901,
1500,370,rice45,1,1.2,0.32888,
1500,0,rice45,2,1.2,0.03767,
1500,10,rice45,2,1.2,0.06831,
1500,20,rice45,2,1.2,0.07261,
1500,30,rice45,2,1.2,0.07522,
1500,40,rice45,2,1.2,0.07992,
1500,50,rice45,2,1.2,0.07521,
1500,60,rice45,2,1.2,0.0813,
1500,70,rice45,2,1.2,0.09257,
1500,80,rice45,2,1.2,0.10919,
1500,90,rice45,2,1.2,0.12492,
1500,100,rice45,2,1.2,0.14504,
1500,110,rice45,2,1.2,0.16896,
1500,120,rice45,2,1.2,0.16896,
1500,130,rice45,2,1.2,0.18215,
1500,140,rice45,2,1.2,0.1769,
1500,150,rice45,2,1.2,0.25477,
1500,160,rice45,2,1.2,0.23599,
1500,170,rice45,2,1.2,0.21653,
1500,180,rice45,2,1.2,0.22595,
1500,190,rice45,2,1.2,0.20776,
1500,200,rice45,2,1.2,0.23876,
1500,210,rice45,2,1.2,0.25803,
1500,220,rice45,2,1.2,0.23997,
1500,230,rice45,2,1.2,0.25541,
1500,240,rice45,2,1.2,0.24322,
1500,250,rice45,2,1.2,0.25058,
1500,260,rice45,2,1.2,0.27571,
1500,270,rice45,2,1.2,0.2852,
1500,280,rice45,2,1.2,0.35277,
1500,0,rice45,3,1.1,0.1091,
1500,10,rice45,3,1.1,0.09936,
1500,20,rice45,3,1.1,0.10916,
1500,30,rice45,3,1.1,0.11049,
1500,40,rice45,3,1.1,0.10886,
1500,50,rice45,3,1.1,0.11201,
1500,60,rice45,3,1.1,0.12652,
1500,70,rice45,3,1.1,0.17949,
1500,80,rice45,3,1.1,0.21516,
1500,90,rice45,3,1.1,0.24856,
1500,100,rice45,3,1.1,0.27443,
1500,110,rice45,3,1.1,0.29729,
1500,120,rice45,3,1.1,0.31388,
1500,130,rice45,3,1.1,0.33737,
1500,140,rice45,3,1.1,0.34721,
1500,150,rice45,3,1.1,0.3563,
1500,160,rice45,3,1.1,0.3679,
1500,170,rice45,3,1.1,0.36964,
1500,180,rice45,3,1.1,0.37525,
1500,190,rice45,3,1.1,0.38256,
1500,200,rice45,3,1.1,0.39028,
1500,210,rice45,3,1.1,0.40655,
1500,220,rice45,3,1.1,0.41486,
1500,230,rice45,3,1.1,0.42193,
1500,240,rice45,3,1.1,0.42043,
1500,250,rice45,3,1.1,0.44089,
1500,260,rice45,3,1.1,0.45475,
1500,270,rice45,3,1.1,0.44392,
1500,280,rice45,3,1.1,0.45358,
1500,290,rice45,3,1.1,0.4724,
1500,300,rice45,3,1.1,0.47003,
1500,310,rice45,3,1.1,0.46005,
1500,320,rice45,3,1.1,0.46781,
1500,330,rice45,3,1.1,0.47577,
1500,340,rice45,3,1.1,0.49967,
1500,350,rice45,3,1.1,0.49637,
1500,360,rice45,3,1.1,0.49748,
1500,370,rice45,3,1.1,0.49243,
1500,380,rice45,3,1.1,0.50005,
1500,0,rice45,4,1.1,0.03831,
1500,10,rice45,4,1.1,0.05735,
1500,20,rice45,4,1.1,0.06827,
1500,30,rice45,4,1.1,0.06356,
1500,40,rice45,4,1.1,0.06214,
1500,50,rice45,4,1.1,0.06297,
1500,60,rice45,4,1.1,0.0673,
1500,70,rice45,4,1.1,0.08876,
1500,80,rice45,4,1.1,0.11545,
1500,90,rice45,4,1.1,0.12784,
1500,100,rice45,4,1.1,0.12977,
1500,110,rice45,4,1.1,0.14011,
1500,120,rice45,4,1.1,0.14853,
1500,130,rice45,4,1.1,0.15911,
1500,140,rice45,4,1.1,0.16442,
1500,150,rice45,4,1.1,0.16933,
1500,160,rice45,4,1.1,0.17642,
1500,170,rice45,4,1.1,0.17799,
1500,180,rice45,4,1.1,0.17294,
1500,190,rice45,4,1.1,0.16531,
1500,200,rice45,4,1.1,0.17996,
1500,210,rice45,4,1.1,0.20036,
1500,220,rice45,4,1.1,0.2019,
1500,230,rice45,4,1.1,0.19721,
1500,240,rice45,4,1.1,0.19857,
1500,250,rice45,4,1.1,0.20005,
1500,260,rice45,4,1.1,0.21209,
1500,270,rice45,4,1.1,0.2294,
1500,280,rice45,4,1.1,0.24353,
1500,290,rice45,4,1.1,0.25115,
1500,300,rice45,4,1.1,0.25747,
1500,310,rice45,4,1.1,0.25896,
1500,320,rice45,4,1.1,0.27034,
1500,330,rice45,4,1.1,0.27811,
1500,340,rice45,4,1.1,0.28039,
1500,350,rice45,4,1.1,0.27908,
1500,360,rice45,4,1.1,0.28174,
1500,370,rice45,4,1.1,0.2686,
1500,380,rice45,4,1.1,0.28104,
1500,390,rice45,4,1.1,0.28435,
1500,400,rice45,4,1.1,0.28545,
1500,410,rice45,4,1.1,0.28772,
1500,420,rice45,4,1.1,0.29055,
1500,430,rice45,4,1.1,0.28441,
1500,440,rice45,4,1.1,0.29577,
1500,450,rice45,4,1.1,0.29799,
1500,460,rice45,4,1.1,0.30053,
1500,470,rice45,4,1.1,0.29272,
1500,480,rice45,4,1.1,0.2971,
